Date,BTC_Return,ETH_Return,Market_Return,BTC_Cumulative,Market_Cumulative,Return_100W,Valuation_Proxy,Volatility_20D
2023-01-01,0.0046885633896178724,0.003504097838116227,0.004333223724167379,-0.43402349509287674,-0.167452545039376,-0.49794951821788036,0.49794951821788036,0.5492588520708616
2023-01-02,0.0038129515588565255,0.011400643850810077,0.006089259246442591,-0.4318654540962149,-0.1623829477511548,-0.5023889068066605,0.5023889068066605,0.5552948306685116
2023-01-03,-0.000516121662866742,0.00010059829352737637,-0.0003311056759485065,-0.43215868064277885,-0.1626602875114257,-0.5302810013030994,0.5302810013030994,0.5579250097957733
2023-01-04,0.010994150293785143,0.03436658792451519,0.018005881583004157,-0.4259157478347443,-0.14758324780360965,-0.5499787081114016,0.5499787081114016,0.578984169576731
2023-01-05,-0.0015715814888571655,-0.004845112423745301,-0.002553640769323606,-0.4268179680184916,-0.1497600139744728,-0.5440419744986631,0.5440419744986631,0.3857790069252427
2023-01-06,0.006844106816741524,0.015147028977039678,0.00933498346483097,-0.42289504896617314,-0.14182303776378646,-0.5555832737579728,0.5555832737579728,0.39112146912042917
2023-01-07,0.00018342264818071996,-0.00402452101708739,-0.001078960451399713,-0.42278919484777633,-0.14274897676634168,-0.5681996367126906,0.5681996367126906,0.38919973855495565
2023-01-08,0.008025112314249405,0.018262795354943462,0.01109641722645762,-0.4181570133074314,-0.1332365617447333,-0.5606778240316745,0.5606778240316745,0.35717247789619344
2023-01-09,0.006167530562816603,0.026550037838815266,0.012282282745616201,-0.4145684789042444,-0.1225907281225197,-0.6277517176765843,0.6277517176765843,0.3297216898527134
2023-01-10,0.014522576515372032,0.011386058087499595,0.0135816209870103,-0.4060665048446207,-0.11067408794139111,-0.6246583898380079,0.6246583898380079,0.5011747265822992
2023-01-11,0.02800615102017323,0.03841629150614301,0.031129193165964165,-0.38943271368335985,-0.08299008983742151,-0.6007207983612566,0.6007207983612566,0.5029539586929748
2023-01-12,0.052115795988246116,0.021619013988194213,0.04296676138823054,-0.35761251355258483,-0.04358914383682333,-0.6061396164255252,0.6061396164255252,0.5160779216911638
2023-01-13,0.05511441660269112,0.02375024880007759,0.04570516626190706,-0.3222077020041664,0.00012377335880753293,-0.5808938758064349,0.5808938758064349,0.5342763507909022
2023-01-14,0.05357847423830919,0.0682633136301174,0.05798392605585165,-0.28589262482707223,0.05811487627994394,-0.5546954841739937,0.5546954841739937,0.5387154894763843
2023-01-15,-0.004552757413617381,0.0011430806152468165,-0.0028440060049581216,-0.2891437824735096,0.05510559121786818,-0.5713883257884738,0.5713883257884738,0.5393640310168402
2023-01-16,0.013832516023570829,0.015687166258109064,0.0143889110939323,-0.27931085245411946,0.07028741176461306,-0.5584605914892005,0.5584605914892005,0.5293550728959671
2023-01-17,-0.00038325091993141047,-0.0056996675806778585,-0.0019781759181553447,-0.279587057232901,0.06817019498115551,-0.5698866874889392,0.5698866874889392,0.48546742843743906
2023-01-18,-0.022339524368838015,-0.033382812478710555,-0.025652510801799776,-0.29568073972347286,0.04076894751624094,-0.6032756495696752,0.6032756495696752,0.5655335353216141
2023-01-19,0.019238045679950355,0.024446974889233086,0.020800724442735175,-0.28213101362100423,0.06241769560208166,-0.5919722165365031,0.5919722165365031,0.5567432338086562
2023-01-20,0.07539125404137925,0.0690458804911851,0.073487641976321,-0.2280099705004779,0.14049226684579552,-0.5942510226553295,0.5942510226553295,0.6097764933215676
2023-01-21,0.004457126566322689,-0.019663144882297257,-0.002778954868263295,-0.22456911323105933,0.13732289030862765,-0.5939782516798238,0.5939782516798238,0.6265874362359927
2023-01-22,-0.002511630794474806,0.0007767819470894111,-0.001525106972005541,-0.22651670932525514,0.13558835123919644,-0.6051366421669294,0.6051366421669294,0.6269584638989197
2023-01-23,0.009419529327844067,-8.043655534839544e-05,0.006569539562886328,-0.219230860784147,0.1430486438398153,-0.5769126474356194,0.5769126474356194,0.6227824412894571
2023-01-24,-0.012991945703908492,-0.04400233517182761,-0.022295062544284226,-0.22937457104812675,0.11756430283424724,-0.5363699953908507,0.5363699953908507,0.6853346300993598
2023-01-25,0.021266153759075257,0.035401940854640435,0.025506889887744806,-0.21298633218538288,0.14606989244911484,-0.5349018217911574,0.5349018217911574,0.6903165125769438
2023-01-26,-0.003680359408276712,-0.005339109940311948,-0.004177984567887282,-0.21588282534216674,0.14128163012474215,-0.5109175278819074,0.5109175278819074,0.691182044830551
2023-01-27,0.0019950339114214177,-0.0030874209336673175,0.0004702974578947971,-0.2143184849881964,0.14181837197413172,-0.5019670438597252,0.5019670438597252,0.6886870283939126
2023-01-28,-0.0020641809553220147,-0.01609444108957936,-0.006273258995599218,-0.21594027380843228,0.13465544960080456,-0.5013669372858003,0.5013669372858003,0.7013302010142205
2023-01-29,0.03228143207915801,0.046883068812149764,0.036661923099055534,-0.19062970301137594,0.1762541004379934,-0.4732888520379751,0.4732888520379751,0.7223642533087433
2023-01-30,-0.03930367092328346,-0.04788678522483769,-0.041878605213749726,-0.22244092681929706,0.12699421933469623,-0.5398032032809474,0.5398032032809474,0.7334696222818518
2023-01-31,0.013097316769725253,0.012255813857491304,0.012844865896055067,-0.21225698933067538,0.14147030894767987,-0.5217079971039209,0.5217079971039209,0.7356100823056233
2023-02-01,0.025259482888651652,0.034828926102213,0.028130315852720054,-0.19235900823201868,0.17358022927488004,-0.5305778653077535,0.5305778653077535,0.7414778764646932
2023-02-02,-0.01061797692681965,0.0008824820072261819,-0.0071678392466059,-0.20093452164776482,0.1651681948484427,-0.5166534892889195,0.5166534892889195,0.7260342695228363
2023-02-03,-0.0009606745041729203,0.013086346292204398,0.003253431734740275,-0.2017021634799826,0.1689589900298727,-0.5207313704403616,0.5207313704403616,0.7199222723133966
2023-02-04,-0.005009723012217249,0.0013897610693263118,-0.0030898777877541805,-0.20570141452220014,0.16534704961178393,-0.5229868938160311,0.5229868938160311,0.7234162615721953
2023-02-05,-0.01612309690031044,-0.02124299484445158,-0.01765906628355278,-0.21850796758363822,0.14476810881934687,-0.5517057363947719,0.5517057363947719,0.7424744156187513
2023-02-06,-0.008518883333286542,-0.009437589342205732,-0.008794495135962298,-0.22516540703368615,0.13470045125453045,-0.5643708350809825,0.5643708350809825,0.7490898943889736
2023-02-07,0.022151986720186922,0.03449749159686455,0.025855638183190206,-0.2080012814199549,0.1640388555684702,-0.5756558936268781,0.5756558936268781,0.7380751769219885
2023-02-08,-0.013965290320121615,-0.01273127876485547,-0.01359508685354177,-0.21906177345808953,0.14821364622611966,-0.590430423256382,0.590430423256382,0.7491730727517307
2023-02-09,-0.04883996317743455,-0.0631716867790626,-0.053139480257922964,-0.2572027676862475,0.08719816984060902,-0.6225414176174242,0.6225414176174242,0.7956623219264785
2023-02-10,-0.007693073387383564,-0.02041406577709526,-0.011509371104297072,-0.26291716130638265,0.07468520264000089,-0.6223548861945021,0.6223548861945021,0.7926284579002714
2023-02-11,0.010146854341645195,0.01654111006391079,0.012065131058324872,-0.2554380891044321,0.08765142045629482,-0.6428841776144374,0.6428841776144374,0.7899576806130703
2023-02-12,-0.003779998514005456,-0.016165097645040705,-0.00749552825331603,-0.25825253202120246,0.07949889850450531,-0.6325910277139917,0.6325910277139917,0.7923835526884672
2023-02-13,0.0009132665684197239,-0.005193150420476522,-0.0009186585282491499,-0.25757511885648743,0.0785072076351585,-0.6099231965248215,0.6099231965248215,0.7697151675502126
2023-02-14,0.018924303145655852,0.03298192238041198,0.023141588916082687,-0.24352524534285003,0.10346557807728352,-0.608822411963096,0.608822411963096,0.7469040136492674
2023-02-15,0.09392266116037784,0.0750675811775845,0.08826613716553983,-0.17247512328480652,0.20086422214930466,-0.5870991601126114,0.5870991601126114,0.804116422398591
2023-02-16,-0.028154173176657027,-0.020121538929091298,-0.025744382902387307,-0.1957734019718378,0.16994871380051535,-0.5917055858660518,0.5917055858660518,0.830539797779776
2023-02-17,0.03988096453648349,0.03336185492779764,0.03792523165387773,-0.1637000695365799,0.21431928979455628,-0.5789715334862493,0.5789715334862493,0.8799371625652641
2023-02-18,0.0030805588480080637,-0.0017488177653378623,0.0016317458640042856,-0.16112379838620228,0.21630075027325923,-0.5774354777200581,0.5774354777200581,0.8461571493109595
2023-02-19,-0.012728023845912761,-0.006137357465717308,-0.010750823931854125,-0.17180103468411145,0.2032245150588894,-0.5770828336500975,0.5770828336500975,0.8044616308965206
2023-02-20,0.020614650916729094,0.0126314719596059,0.018219697229592133,-0.1547280021245282,0.22514690142248517,-0.5446627917797113,0.5446627917797113,0.8106073239054996
2023-02-21,-0.01581991113645098,-0.026216858452078218,-0.01893899533113915,-0.1681001300170485,0.20194384997648518,-0.5535837715520471,0.5535837715520471,0.806994007578355
2023-02-22,-0.01012875204423358,-0.008929048666112882,-0.00976884103079737,-0.17652623752573593,0.19020225157812032,-0.5416545647100135,0.5416545647100135,0.8111251075453926
2023-02-23,-0.00997780485063493,0.004772402538407272,-0.005552742633922269,-0.18474269802732224,0.1835933647927923,-0.5368362600778996,0.5368362600778996,0.8009584978404046
2023-02-24,-0.03129201289670536,-0.025862370437327087,-0.029663120158891877,-0.21025374003478448,0.14848429259367668,-0.5792662735760834,0.5792662735760834,0.8252267748286116
2023-02-25,-0.0009807668166905703,-0.00836761779727413,-0.003196822110865638,-0.2110282969601639,0.1448127926131313,-0.5859581739939909,0.5859581739939909,0.8158751793442268
2023-02-26,0.016648614774302573,0.028780357616977614,0.020288137627105084,-0.19789301100842827,0.168038912106937,-0.5788936781799785,0.5788936781799785,0.8169571974309787
2023-02-27,-0.0016273269569350157,-0.003955786725572508,-0.002325864887526263,-0.19919830133396021,0.16532221141400316,-0.592678961943516,0.592678961943516,0.7721491721998702
2023-02-28,-0.01596393470118429,-0.01739632556596371,-0.016393651960618115,-0.21198224736006233,0.14621832465810414,-0.6071238882050032,0.6071238882050032,0.7762939570013526
2023-03-01,0.02156606219747892,0.035829596047825873,0.025845122352583003,-0.19498780749391187,0.1758424775016656,-0.5986588673599624,0.5986588673599624,0.6794855542740249
2023-03-02,-0.007235050302163204,-0.009687419299942324,-0.00797076100149694,-0.2008121112005481,0.16647011813809165,-0.6027558069599241,0.6027558069599241,0.6901066479670717
2023-03-03,-0.047402129167592566,-0.04744176292568125,-0.04741401929501917,-0.23869531873459526,0.11116308144962894,-0.6234244576376968,0.6234244576376968,0.7151987280583154
2023-03-04,-0.0004172164631153219,-0.0014298360099453955,-0.0007210023271643439,-0.23901294758106595,0.11036193028204466,-0.6119472249731396,0.6119472249731396,0.7204576650164646
2023-03-05,0.0036756935285233716,-0.001566891740346743,0.002102917947862337,-0.2362157923971996,0.11269693031385786,-0.6181745144822662,0.6181745144822662,0.7147325871471215
2023-03-06,-0.00025655126328649747,0.0018727965263767299,0.0003822530736124707,-0.2364117422005384,0.1131222621354695,-0.6202071894910826,0.6202071894910826,0.7022310513639974
2023-03-07,-0.00936203961743065,-0.0034870363462051746,-0.007599538636063007,-0.24356048572146183,0.10466304649770919,-0.6181668904664515,0.6181668904664515,0.6323488141506718
2023-03-08,-0.022578517406286358,-0.017827171045494916,-0.021153113498048923,-0.2606397684614026,0.0812959836980427,-0.6125157577139619,0.6125157577139619,0.664148675233965
2023-03-09,-0.06239311158608585,-0.0622046937711358,-0.06233658624160082,-0.30677075389010455,0.013891683357553086,-0.6508634892985916,0.6508634892985916,0.5959195515159901
2023-03-10,-0.008632183779056501,-0.0066052302026157195,-0.008024097706124268,-0.31275483614354194,0.005756117426865215,-0.6534081416988488,0.6534081416988488,0.5974584387436923
2023-03-11,0.022051846825845045,0.0374056718236595,0.02665799432518938,-0.2975998110583765,0.03256755829775515,-0.6549373792551259,0.6549373792551259,0.5379611735426927
2023-03-12,0.07422977009964415,0.07262583079496476,0.07374858830824034,-0.24546080651529323,0.1087179580551012,-0.6318584476168682,0.6318584476168682,0.6136915378965938
2023-03-13,0.09175187888693825,0.05660340137307651,0.08120733563277972,-0.17623041781923632,0.19875398939697209,-0.5959903471816228,0.5959903471816228,0.6616596770897746
2023-03-14,0.022669294883089997,0.013805865867504874,0.02001026617841446,-0.15755614224506076,0.22274137580724185,-0.6103192585787498,0.6103192585787498,0.6833498343220896
2023-03-15,-0.014956444322371198,-0.027781826468116,-0.018804058966094637,-0.17015610689829608,0.1997488748762788,-0.6137525174729863,0.6137525174729863,0.7326330778308988
2023-03-16,0.027766213062754286,0.012700856927151394,0.023246606222073418,-0.14711448455360865,0.22763896453590315,-0.6043089296917701,0.6043089296917701,0.72919568832799
2023-03-17,0.0946457745317153,0.06872680134113085,0.08687008257453996,-0.06639247435730367,0.33428406275685973,-0.5546095912650132,0.5546095912650132,0.9737033055028351
2023-03-18,-0.01670259464889101,-0.017197040759496796,-0.016850928482072744,-0.08198614241926772,0.31180013744057455,-0.5556331363552038,0.5556331363552038,0.9808818432055093
2023-03-19,0.039783493752593824,0.013576328363562151,0.03192134413588432,-0.04546434385141007,0.3536745610653156,-0.5012348048406601,0.5012348048406601,0.9905672684462536
2023-03-20,-0.00968089417783835,-0.028145110529571027,-0.015220159083358154,-0.054705102527558114,0.3330714188988064,-0.5017029651860038,0.5017029651860038,1.026532581694039
2023-03-21,0.014714466837708162,0.04116785380048826,0.02265048292654219,-0.040795592106845135,0.36326613031243515,-0.5010748354994669,0.5010748354994669,1.0423801084204698
2023-03-22,-0.030820008681536337,-0.03821408090164813,-0.03303823034756988,-0.07035828028548008,0.31822622987413274,-0.4934257413373474,0.4934257413373474,1.0760488227318827
2023-03-23,0.03759177902540278,0.04528246457522944,0.039898984690350775,-0.03541139418517647,0.37082211803829956,-0.45261344267535586,0.45261344267535586,1.0552194720191392
2023-03-24,-0.02967065403073854,-0.035432817130064076,-0.031399302960536196,-0.06403136899030049,0.3277792590490112,-0.4619040938533904,0.4619040938533904,1.0754991957305424
2023-03-25,5.17171735541222e-05,-0.0047259232742210555,-0.001381574960778431,-0.06398296333816933,0.32594483247126815,-0.4506647221865381,0.4506647221865381,1.0802932283091944
2023-03-26,0.018171608313816145,0.01830062623377482,0.018210313689803748,-0.04697402837289166,0.3500907038059442,-0.4287367351479132,0.4287367351479132,1.081459527474621
2023-03-27,-0.03052194511765327,-0.03391154505901961,-0.03153882510006317,-0.0760622347745924,0.3075104292293873,-0.49761185616124404,0.49761185616124404,1.0968260437129975
2023-03-28,0.004725228944394866,0.033416577391890856,0.013332633478643663,-0.07169641730352982,0.32494298655180676,-0.5045141497896366,0.5045141497896366,1.0475287766437547
2023-03-29,0.0396180637553154,0.011403627159211949,0.031153732776484366,-0.03491882677997338,0.3662199062989189,-0.48292576538689647,0.48292576538689647,1.011251784942389
2023-03-30,-0.0111074503792854,-0.00014760076254038967,-0.007819495494261896,-0.04563841802349733,0.3555367558974436,-0.47654737657792334,0.47654737657792334,1.0113810429726016
2023-03-31,0.015871042968584437,0.016335306922469428,0.016010322154749932,-0.030491704348382,0.37723933605196613,-0.5068675724404248,0.5068675724404248,1.0057900137103828
2023-04-01,-0.0023684272611504964,-0.004479363366151845,-0.003001708092650901,-0.03278791422571481,0.37310526559142176,-0.508698031968563,0.508698031968563,0.9793646212619628
2023-04-02,-0.00745226498561502,-0.010007641085160612,-0.008218877815478698,-0.03999583498619419,0.3618198811857354,-0.5020524149035879,0.5020524149035879,0.9861140152674633
2023-04-03,-0.014507018470504951,0.008124365544173617,-0.007717603266101379,-0.05392263313981116,0.35130989562285464,-0.5141594691078328,0.5141594691078328,0.9806301096090775
2023-04-04,0.0135971982612757,0.03353483092395293,0.01957848806007887,-0.04105863161210754,0.3777665002797732,-0.4718503527256902,0.4718503527256902,0.9179599210672653
2023-04-05,0.000351267384649967,0.020368135912491647,0.0063563279430024705,-0.04072178678560123,0.3865240359844344,-0.509299586559574,0.509299586559574,0.9178317980688969
